time,endpos_x,endpos_y,target_x,target_y
58.520000000000216,0.3907211306532363,-0.28755653670523573,0.4217252666326592,-0.29395651571529025
58.59000000000022,0.4217252666326592,-0.29395651571529025,0.45514584781022993,-0.29808339315601173
58.66000000000022,0.45514584781022993,-0.29808339315601173,0.48995113636415555,-0.299905256784992
58.73000000000022,0.48995113636415555,-0.299905256784992,0.5250666467129645,-0.29940801852847654
58.80000000000022,0.5250666467129645,-0.29940801852847654,0.5594083163155075,-0.29659552342136236
58.87000000000022,0.5594083163155075,-0.29659552342136236,0.5919159721243966,-0.2914895198743824
58.94000000000022,0.5919159721243966,-0.2914895198743824,0.6215860595390101,-0.2841294914983962
59.01000000000022,0.6215860595390101,-0.2841294914983962,0.6475026234717072,-0.2745723517862429
59.08000000000022,0.6475026234717072,-0.2745723517862429,0.6688655851004608,-0.2628920040131201
59.15000000000022,0.6688655851004608,-0.2628920040131201,0.6850154413669328,-0.24917876975869846
59.22000000000022,0.6850154413669328,-0.24917876975869846,0.6954536247136618,-0.23353869047005563
59.29000000000022,0.6954536247136618,-0.23353869047005563,0.699857894528122,-0.21609270746631495
59.36000000000022,0.699857894528122,-0.21609270746631495,0.698092285139315,-0.19697572672582445
59.43000000000022,0.698092285139315,-0.19697572672582445,0.6902113032589964,-0.17633557568767452
59.50000000000022,0.6902113032589964,-0.17633557568767452,0.6764582452869381,-0.15433186013438005
59.57000000000022,0.6764582452869381,-0.15433186013438005,0.6572576864272544,-0.13113472999520404
59.64000000000022,0.6572576864272544,-0.13113472999520404,0.6332023734867702,-0.10692356361389999
59.71000000000022,0.6332023734867702,-0.10692356361389999,0.6050349259921672,-0.08188558065511962
59.78000000000022,0.6050349259921672,-0.08188558065511962,0.5736249105368345,-0.056214394375637335
59.85000000000022,0.5736249105368345,-0.056214394375637335,0.5399419961027743,-0.030108514455282887
59.92000000000022,0.5399419961027743,-0.030108514455282887,0.5050260190885576,-0.003769811964923303
59.99000000000022,0.5050260190885576,-0.003769811964923303,0.4699548821757392,0.022598041658462558
60.06000000000022,0.4699548821757392,0.022598041658462558,0.4358112780384527,0.048791149558547436
60.13000000000022,0.4358112780384527,0.048791149558547436,0.40364926517955885,0.07460696614953775
60.20000000000022,0.40364926517955885,0.07460696614953775,0.3744617277417722,0.09984586335697564
60.27000000000022,0.3744617277417722,0.09984586335697564,0.3491497238527086,0.12431267429805866
60.340000000000224,0.3491497238527086,0.12431267429805866,0.3284946687612139,0.1478182024645581
60.410000000000224,0.3284946687612139,0.1478182024645581,0.31313421150863674,0.1701806847380977
60.480000000000224,0.31313421150863674,0.1701806847380977,0.3035425498542407,0.19122719692467346
60.550000000000225,0.3035425498542407,0.19122719692467346,0.3000157911592354,0.21079499093971354
60.620000000000225,0.3000157911592354,0.21079499093971354,0.3026628111584444,0.22873275330348813
60.690000000000225,0.3026628111584444,0.22873275330348813,0.31140189282146424,0.24490177521520345
60.760000000000225,0.31140189282146424,0.24490177521520345,0.32596324906615015,0.2591770251578929
60.830000000000226,0.32596324906615015,0.2591770251578929,0.34589735144491407,0.27144811573984184
60.900000000000226,0.34589735144491407,0.27144811573984184,0.3705888076861976,0.2816201572961915
60.970000000000226,0.3705888076861976,0.2816201572961915,0.39927535967294636,0.28961449165000447
61.04000000000023,0.39927535967294636,0.28961449165000447,0.4310714153652043,0.2953693003587767
61.11000000000023,0.4310714153652043,0.2953693003587767,0.4649953882050584,0.2988400827429593
61.18000000000023,0.4649953882050584,0.2988400827429593,0.5000000000001104,0.3
61.25000000000023,0.5000000000001104,0.3,0.5350046117951646,0.29884008274294444
61.32000000000023,0.5350046117951646,0.29884008274294444,0.5689285846350083,0.2953693003587469
61.39000000000023,0.5689285846350083,0.2953693003587469,0.6007246403272541,0.28961449164995906
61.46000000000023,0.6007246403272541,0.28961449164995906,0.629411192313975,0.281620157296133
61.53000000000023,0.629411192313975,0.281620157296133,0.6541026485552303,0.27144811573976957
61.60000000000023,0.6541026485552303,0.27144811573976957,0.6740367509339614,0.2591770251578074
61.67000000000023,0.6740367509339614,0.2591770251578074,0.6885981071786111,0.24490177521510537
61.74000000000023,0.6885981071786111,0.24490177521510537,0.6973371888415925,0.22873275330337828
61.81000000000023,0.6973371888415925,0.22873275330337828,0.6999842088407618,0.21079499093959578
61.88000000000023,0.6999842088407618,0.21079499093959578,0.6964574501457169,0.19122719692454263
61.95000000000023,0.6964574501457169,0.19122719692454263,0.6868657884912805,0.17018068473795434
62.02000000000023,0.6868657884912805,0.17018068473795434,0.6715053312386696,0.14781820246441033
62.09000000000023,0.6715053312386696,0.14781820246441033,0.6508502761471464,0.12431267429790799
62.16000000000023,0.6508502761471464,0.12431267429790799,0.6255382722580515,0.09984586335681549
62.23000000000023,0.6255382722580515,0.09984586335681549,0.5963507348202428,0.07460696614937329
62.30000000000023,0.5963507348202428,0.07460696614937329,0.5641887219613329,0.04879114955837989
62.37000000000023,0.5641887219613329,0.04879114955837989,0.530045117824037,0.02259804165829324
62.44000000000023,0.530045117824037,0.02259804165829324,0.49497398091121614,-0.003769811965093084
62.51000000000023,0.49497398091121614,-0.003769811965093084,0.4600580038970039,-0.030108514455451818
62.58000000000023,0.4600580038970039,-0.030108514455451818,0.42637508946295494,-0.056214394375804104
62.65000000000023,0.42637508946295494,-0.056214394375804104,0.39496507400764014,-0.08188558065528298
62.72000000000023,0.39496507400764014,-0.08188558065528298,0.36679762651306513,-0.10692356361405461
62.790000000000234,0.36679762651306513,-0.10692356361405461,0.34274231357260576,-0.13113472999535677
62.860000000000234,0.34274231357260576,-0.13113472999535677,0.3235417547129554,-0.15433186013452566
62.930000000000234,0.3235417547129554,-0.15433186013452566,0.3097886967409319,-0.17633557568781535
63.000000000000234,0.3097886967409319,-0.17633557568781535,0.30190771486065376,-0.1969757267259525
63.070000000000235,0.30190771486065376,-0.1969757267259525,0.3001421054718866,-0.21609270746643272
63.140000000000235,0.3001421054718866,-0.21609270746643272,0.3045463752863862,-0.2335386904701622
63.210000000000235,0.3045463752863862,-0.2335386904701622,0.3149845586331531,-0.24917876975879302
63.280000000000236,0.3149845586331531,-0.24917876975879302,0.33113441489966045,-0.2628920040132019
63.350000000000236,0.33113441489966045,-0.2628920040132019,0.3524973765284418,-0.27457235178630957
63.420000000000236,0.3524973765284418,-0.27457235178630957,0.37841394046117405,-0.2841294914984521
63.49000000000024,0.37841394046117405,-0.2841294914984521,0.40808402787580944,-0.2914895198744235
63.56000000000024,0.40808402787580944,-0.2914895198744235,0.4405916836847087,-0.29659552342138784
63.63000000000024,0.4405916836847087,-0.29659552342138784,0.47493335328725433,-0.2994080185284869
63.70000000000024,0.47493335328725433,-0.2994080185284869,0.5100488636360705,-0.29990525678498775
63.77000000000024,0.5100488636360705,-0.29990525678498775,0.5448541521899907,-0.2980833931559926
63.84000000000024,0.5448541521899907,-0.2980833931559926,0.5782747333675491,-0.2939565157152564
63.91000000000024,0.5782747333675491,-0.2939565157152564,0.6092788693469533,-0.2875565367051874
63.98000000000024,0.6092788693469533,-0.2875565367051874,0.6369094211858247,-0.27893294576644245
64.05000000000024,0.6369094211858247,-0.27893294576644245,0.6603133969742436,-0.26815242724534066
64.12000000000023,0.6603133969742436,-0.26815242724534066,0.6787682848303018,-0.2552983445383645
64.19000000000023,0.6787682848303018,-0.2552983445383645,0.6917043578035065,-0.24047009546121365
64.26000000000022,0.6917043578035065,-0.24047009546121365,0.6987222621040136,-0.2237823436272022
64.33000000000021,0.6987222621040136,-0.2237823436272022,0.699605345685648,-0.20536413177855195
64.4000000000002,0.699605345685648,-0.20536413177855195,0.694326346582911,-0.18535788392704097
64.4700000000002,0.694326346582911,-0.18535788392704097,0.6830482345241451,-0.1639183040202207
64.54000000000019,0.6830482345241451,-0.1639183040202207,0.6661191798391122,-0.14121117964953986
64.61000000000018,0.6661191798391122,-0.14121117964953986,0.6440618049775182,-0.11741210005109783
64.68000000000018,0.6440618049775182,-0.11741210005109783,0.6175570504584249,-0.0927050983124228
64.75000000000017,0.6175570504584249,-0.0927050983124228,0.5874231533301136,-0.06728122828475508
64.82000000000016,0.5874231533301136,-0.06728122828475508,0.5545903871033919,-0.04133708720533492
64.89000000000016,0.5545903871033919,-0.04133708720533492,0.5200723429701724,-0.01507329545387766
64.96000000000015,0.5200723429701724,-0.01507329545387766,0.48493463889434196,0.011307054801034087
65.03000000000014,0.48493463889434196,0.011307054801034087,0.45026202256696446,0.03759997006934087
65.10000000000014,0.45026202256696446,0.03759997006934087,0.4171248838012871,0.06360213297666156
65.17000000000013,0.4171248838012871,0.06360213297666156,0.38654621017459745,0.08911247447315508
65.24000000000012,0.38654621017459745,0.08911247447315508,0.3594700060401894,0.11393372865658007
65.31000000000012,0.3594700060401894,0.11393372865658007,0.33673214985653305,0.13787395818648113
65.38000000000011,0.33673214985653305,0.13787395818648113,0.31903458950677355,0.16074803849373245
65.4500000000001,0.31903458950677355,0.16074803849373245,0.3069236722333327,0.1823790893084101
65.5200000000001,0.3069236722333327,0.1823790893084101,0.30077327817136174,0.20259984243633097
65.59000000000009,0.30077327817136174,0.20259984243633097,0.30077327817136934,0.22125393520747416
65.66000000000008,0.30077327817136934,0.22125393520747416,0.30692367223335526,0.2381971195943681
65.73000000000008,0.30692367223335526,0.2381971195943681,0.3190345895068103,0.2532983776506179
65.80000000000007,0.3190345895068103,0.2532983776506179,0.3367321498565796,0.26644093464407315
65.87000000000006,0.3367321498565796,0.26644093464407315,0.35947000604024676,0.27752316205034405
65.94000000000005,0.35947000604024676,0.27752316205034405,0.3865462101746638,0.2864593634239969
66.01000000000005,0.3865462101746638,0.2864593634239969,0.4171248838013604,0.29318043707046104
66.08000000000004,0.4171248838013604,0.29318043707046104,0.4502620225670425,0.29763441039434463
66.15000000000003,0.4502620225670425,0.29763441039434463,0.484934638894428,0.2997868417921772
66.22000000000003,0.484934638894428,0.2997868417921772,0.5200723429702525,0.29962108698180484
66.29000000000002,0.5200723429702525,0.29962108698180484,0.5545903871034694,0.2971384277089949
66.36000000000001,0.5545903871034694,0.2971384277089949,0.5874231533301912,0.29235806183597224
66.43,0.5874231533301912,0.29235806183597224,0.6175570504584947,0.285316954888546
66.5,0.6175570504584947,0.285316954888546,0.644061804977578,0.27606955420976254
66.57,0.644061804977578,0.27606955420976254,0.6661191798391601,0.26468736793048747
66.63999999999999,0.6661191798391601,0.26468736793048747,0.6830482345241798,0.2512584120126463
66.70999999999998,0.6830482345241798,0.2512584120126463,0.6943263465829315,0.2358865296409923
66.77999999999997,0.6943263465829315,0.2358865296409923,0.6996053456856531,0.2186905882264334
66.84999999999997,0.6996053456856531,0.2186905882264334,0.6987222621040045,0.1998035602302891
66.91999999999996,0.6987222621040045,0.1998035602302891,0.6917043578034836,0.17937149491727333
66.98999999999995,0.6917043578034836,0.17937149491727333,0.6787682848302656,0.15755238898840707
67.05999999999995,0.6787682848302656,0.15755238898840707,0.6603133969741956,0.13451496482703232
67.12999999999994,0.6603133969741956,0.13451496482703232,0.636909421185766,0.11043736580543045
67.19999999999993,0.636909421185766,0.11043736580543045,0.6092788693468858,0.08550577874102029
67.26999999999992,0.6092788693468858,0.08550577874102029,0.5782747333674803,0.05991299415435385
67.33999999999992,0.5782747333674803,0.05991299415435385,0.5448541521899177,0.033856915462076226
67.40999999999991,0.5448541521899177,0.033856915462076226,0.5100488636360014,0.0075390286330369255
67.4799999999999,0.5100488636360014,0.0075390286330369255,0.4749333532871914,-0.01883715585875462
67.5499999999999,0.4749333532871914,-0.01883715585875462,0.44059168368464263,-0.045067676736188576
67.61999999999989,0.44059168368464263,-0.045067676736188576,0.40808402787575304,-0.07094969910707585
67.68999999999988,0.40808402787575304,-0.07094969910707585,0.3784139404611282,-0.09628308294211876
67.75999999999988,0.3784139404611282,-0.09628308294211876,0.3524973765284105,-0.12087193071405274
67.82999999999987,0.3524973765284105,-0.12087193071405274,0.3311344148996356,-0.1445261022304672
67.89999999999986,0.3311344148996356,-0.1445261022304672,0.3149845586331377,-0.16706268494640836
67.96999999999986,0.3149845586331377,-0.16706268494640836,0.3045463752863775,-0.1883074083871655
68.03999999999985,0.3045463752863775,-0.1883074083871655,0.30014210547188525,-0.20809599174379745
68.10999999999984,0.30014210547188525,-0.20809599174379745,0.3019077148606578,-0.2262754142207885
68.17999999999984,0.3019077148606578,-0.2262754142207885,0.30978869674094267,-0.24270509831244635
68.24999999999983,0.30978869674094267,-0.24270509831244635,0.32354175471296653,-0.25725799685806056
68.31999999999982,0.32354175471296653,-0.25725799685806056,0.34274231357261686,-0.26982157546987984
68.38999999999982,0.34274231357261686,-0.26982157546987984,0.36679762651307857,-0.2802986827369581
68.45999999999981,0.36679762651307857,-0.2802986827369581,0.39496507400765546,-0.28860830147580524
68.5299999999998,0.39496507400765546,-0.28860830147580524,0.4263750894629717,-0.2946861752185926
68.5999999999998,0.4263750894629717,-0.2946861752185926,0.46005800389701595,-0.29848530509438215
68.66999999999979,0.46005800389701595,-0.29848530509438215,0.4949739809112228,-0.29997631326114377
68.73999999999978,0.4949739809112228,-0.29997631326114377,0.530045117824038,-0.29914767007819065
68.80999999999977,0.530045117824038,-0.29914767007819065,0.5641887219613284,-0.29600578326237503
68.87999999999977,0.5641887219613284,-0.29600578326237503,0.5963507348202336,-0.2905749483386126
68.94999999999976,0.5963507348202336,-0.2905749483386126,0.6255382722580434,-0.28289716076789034
69.01999999999975,0.6255382722580434,-0.28289716076789034,0.6508502761471359,-0.27303179120553883
69.08999999999975,0.6508502761471359,-0.27303179120553883,0.6715053312386614,-0.2610551264009073
69.15999999999974,0.6715053312386614,-0.2610551264009073,0.6868657884912748,-0.24705977928858505
69.22999999999973,0.6868657884912748,-0.24705977928858505,0.6964574501457117,-0.23115397283280303
69.29999999999973,0.6964574501457117,-0.23115397283280303,0.6999842088407614,-0.2134607031628613
69.36999999999972,0.6999842088407614,-0.2134607031628613,0.6973371888415969,-0.19411678847091507
69.43999999999971,0.6973371888415969,-0.19411678847091507,0.6885981071786222,-0.17327181102677092
69.5099999999997,0.6885981071786222,-0.17327181102677092,0.6740367509339806,-0.15108696049082743
69.5799999999997,0.6740367509339806,-0.15108696049082743,0.654102648555255,-0.12773378746962522
69.6499999999997,0.654102648555255,-0.12773378746962522,0.6294111923140089,-0.10339287695246599
69.71999999999969,0.6294111923140089,-0.10339287695246599,0.6007246403272926,-0.07825245188708672
69.78999999999968,0.6007246403272926,-0.07825245188708672,0.5689285846350607,-0.052506917692706524
69.85999999999967,0.5689285846350607,-0.052506917692706524,0.5350046117952251,-0.02635535896535187
69.92999999999967,0.5350046117952251,-0.02635535896535187,0.5000000000001719,-1.289263957481018e-13
69.99999999999966,0.5000000000001719,-1.289263957481018e-13,0.464995388205119,0.026355358965090767
70.06999999999965,0.464995388205119,0.026355358965090767,0.4310714153652674,0.052506917692448446
70.13999999999965,0.4310714153652674,0.052506917692448446,0.3992753596730045,0.0782524518868378
70.20999999999964,0.3992753596730045,0.0782524518868378,0.37058880768625324,0.10339287695222393
70.27999999999963,0.37058880768625324,0.10339287695222393,0.34589735144496414,0.1277337874693919
70.34999999999962,0.34589735144496414,0.1277337874693919,0.32596324906618884,0.15108696049060466
70.41999999999962,0.32596324906618884,0.15108696049060466,0.3114018928214922,0.17327181102656042
70.48999999999961,0.3114018928214922,0.17327181102656042,0.30266281115845906,0.19411678847071848
70.5599999999996,0.30266281115845906,0.19411678847071848,0.30001579115923427,0.21346070316268012
70.6299999999996,0.30001579115923427,0.21346070316268012,0.3035425498542238,0.23115397283263867
70.69999999999959,0.3035425498542238,0.23115397283263867,0.31313421150860266,0.2470597792884388
70.76999999999958,0.31313421150860266,0.2470597792884388,0.32849466876115885,0.26105512640077816
70.83999999999958,0.32849466876115885,0.26105512640077816,0.34914972385263465,0.27303179120543025
70.90999999999957,0.34914972385263465,0.27303179120543025,0.3744617277416845,0.2828971607678031
70.97999999999956,0.3744617277416845,0.2828971607678031,0.4036492651794601,0.2905749483385474
71.04999999999956,0.4036492651794601,0.2905749483385474,0.4358112780383406,0.2960057832623324
71.11999999999955,0.4358112780383406,0.2960057832623324,0.4699548821756222,0.2991476700781712
71.18999999999954,0.4699548821756222,0.2991476700781712,0.5050260190884336,0.29997631326114704
71.25999999999954,0.5050260190884336,0.29997631326114704,0.5399419961026471,0.298485305094408
71.32999999999953,0.5399419961026471,0.298485305094408,0.5736249105367139,0.2946861752186401
71.39999999999952,0.5736249105367139,0.2946861752186401,0.605034925992052,0.2886083014758756
71.46999999999952,0.605034925992052,0.2886083014758756,0.633202373486665,0.28029868273705005
71.53999999999951,0.633202373486665,0.28029868273705005,0.6572576864271706,0.2698215754699925
71.6099999999995,0.6572576864271706,0.2698215754699925,0.6764582452868717,0.2572579968581932
71.6799999999995,0.6764582452868717,0.2572579968581932,0.6902113032589511,0.2427050983125979
71.74999999999949,0.6902113032589511,0.2427050983125979,0.698092285139294,0.22627541422096062
71.81999999999948,0.698092285139294,0.22627541422096062,0.699857894528128,0.20809599174398627
71.88999999999947,0.699857894528128,0.20809599174398627,0.6954536247136965,0.18830740838736953
71.95999999999947,0.6954536247136965,0.18830740838736953,0.6850154413669951,0.16706268494662604
72.02999999999946,0.6850154413669951,0.16706268494662604,0.6688655851005516,0.14452610223069687
72.09999999999945,0.6688655851005516,0.14452610223069687,0.6475026234718255,0.12087193071429263
72.16999999999945,0.6475026234718255,0.12087193071429263,0.6215860595391448,0.09628308294236297
72.23999999999944,0.6215860595391448,0.09628308294236297,0.5919159721245523,0.0709496991073264
72.30999999999943,0.5919159721245523,0.0709496991073264,0.5594083163156802,0.045067676736439286
72.37999999999943,0.5594083163156802,0.045067676736439286,0.5250666467131497,0.018837155859011967
72.44999999999942,0.5250666467131497,0.018837155859011967,0.4899511363643419,-0.007539028632779154
72.51999999999941,0.4899511363643419,-0.007539028632779154,0.4551458478104118,-0.033856915461824254
72.5899999999994,0.4551458478104118,-0.033856915461824254,0.4217252666328361,-0.059912994154101194
72.6599999999994,0.4217252666328361,-0.059912994154101194,0.39072113065340214,-0.08550577874077313
72.7299999999994,0.39072113065340214,-0.08550577874077313,0.3630905788144887,-0.11043736580518675
72.79999999999939,0.3630905788144887,-0.11043736580518675,0.3396866030260134,-0.13451496482679803
72.86999999999938,0.3396866030260134,-0.13451496482679803,0.321231715169891,-0.157552388988184
72.93999999999937,0.321231715169891,-0.157552388988184,0.30829564219661604,-0.17937149491706322
73.00999999999937,0.30829564219661604,-0.17937149491706322,0.30127773789603496,-0.1998035602300936
73.07999999999936,0.30127773789603496,-0.1998035602300936,0.30039465431432494,-0.21869058822625395
73.14999999999935,0.30039465431432494,-0.21869058822625395,0.30567365341698727,-0.23588652964083298
73.21999999999935,0.30567365341698727,-0.23588652964083298,0.3169517654756817,-0.2512584120125054
73.28999999999934,0.3169517654756817,-0.2512584120125054,0.33388082016064835,-0.2646873679303661
73.35999999999933,0.33388082016064835,-0.2646873679303661,0.3559381950221835,-0.2760695542096616
73.42999999999932,0.3559381950221835,-0.2760695542096616,0.3824429495412271,-0.28531695488846637
73.49999999999932,0.3824429495412271,-0.28531695488846637,0.41257684666950467,-0.2923580618359154
73.56999999999931,0.41257684666950467,-0.2923580618359154,0.44540961289619985,-0.2971384277089594
73.6399999999993,0.44540961289619985,-0.2971384277089594,0.47992765702940543,-0.29962108698179196
73.7099999999993,0.47992765702940543,-0.29962108698179196,0.5150653611052292,-0.2997868417921869
73.77999999999929,0.5150653611052292,-0.2997868417921869,0.549737977432619,-0.2976344103943775
73.84999999999928,0.549737977432619,-0.2976344103943775,0.5828751161983216,-0.2931804370705166
73.91999999999928,0.5828751161983216,-0.2931804370705166,0.6134537898250484,-0.2864593634240748
73.98999999999927,0.6134537898250484,-0.2864593634240748,0.6405299939595046,-0.2775231620504436
74.05999999999926,0.6405299939595046,-0.2775231620504436,0.6632678501432185,-0.2664409346441936
74.12999999999926,0.6632678501432185,-0.2664409346441936,0.6809654104930433,-0.2532983776507561
74.19999999999925,0.6809654104930433,-0.2532983776507561,0.693076327766555,-0.23819711959452486
74.26999999999924,0.693076327766555,-0.23819711959452486,0.6992267218286005,-0.22125393520764827
74.33999999999924,0.6992267218286005,-0.22125393520764827,0.6992267218286685,-0.20259984243652115
74.40999999999923,0.6992267218286685,-0.20259984243652115,0.693076327766757,-0.18237908930861482
74.47999999999922,0.693076327766757,-0.18237908930861482,0.6809654104933728,-0.16074803849395017
74.54999999999922,0.6809654104933728,-0.16074803849395017,0.6632678501436655,-0.13787395818671014
74.61999999999921,0.6632678501436655,-0.13787395818671014,0.6405299939600552,-0.11393372865681858
74.6899999999992,0.6405299939600552,-0.11393372865681858,0.6134537898256858,-0.08911247447340129
74.7599999999992,0.6134537898256858,-0.08911247447340129,0.582875116199031,-0.0636021329769177
74.82999999999919,0.582875116199031,-0.0636021329769177,0.549737977433374,-0.03759997006960092
74.89999999999918,0.549737977433374,-0.03759997006960092,0.5150653611060009,-0.011307054801291759
74.96999999999917,0.5150653611060009,-0.011307054801291759,0.4799276570301754,0.015073295453615876
75.03999999999917,0.4799276570301754,0.015073295453615876,0.44540961289694436,0.0413370872050753
75.10999999999916,0.44540961289694436,0.0413370872050753,0.41257684667019556,0.0672812282845038
75.17999999999915,0.41257684667019556,0.0672812282845038,0.3824429495418532,0.09270509831217758
75.24999999999915,0.3824429495418532,0.09270509831217758,0.3559381950227203,0.11741210005086053
75.31999999999914,0.3559381950227203,0.11741210005086053,0.33388082016107934,0.14121117964931237
75.38999999999913,0.33388082016107934,0.14121117964931237,0.31695176547599346,0.16391830402000476
75.45999999999913,0.31695176547599346,0.16391830402000476,0.3056736534171703,0.18535788392683825
75.52999999999912,0.3056736534171703,0.18535788392683825,0.3003946543143735,0.20536413177836402
75.59999999999911,0.3003946543143735,0.20536413177836402,0.3012777378959477,0.22378234362703048
75.6699999999991,0.3012777378959477,0.22378234362703048,0.3082956421963955,0.24047009546105946
75.7399999999991,0.3082956421963955,0.24047009546105946,0.3212317151695415,0.2552983445382268
75.80999999999909,0.3212317151695415,0.2552983445382268,0.3396866030255473,0.26815242724522315
75.87999999999909,0.3396866030255473,0.26815242724522315,0.3630905788139205,0.278932945766346
75.94999999999908,0.3630905788139205,0.278932945766346,0.39072113065275405,0.28755653670511266
76.01999999999907,0.39072113065275405,0.28755653670511266,0.421725266632124,0.29395651571520315
76.08999999999907,0.421725266632124,0.29395651571520315,0.4551458478096632,0.2980833931559625
76.15999999999906,0.4551458478096632,0.2980833931559625,0.4899511363635691,0.299905256784981
76.22999999999905,0.4899511363635691,0.299905256784981,0.525066646712382,0.2994080185285042
76.29999999999905,0.525066646712382,0.2994080185285042,0.5594083163149467,0.2965955234214285
76.36999999999904,0.5594083163149467,0.2965955234214285,0.591915972123865,0.29148951987448857
76.43999999999903,0.591915972123865,0.29148951987448857,0.6215860595385304,0.2841294914985417
76.50999999999902,0.6215860595385304,0.2841294914985417,0.6475026234713029,0.27457235178642375
76.57999999999902,0.6475026234713029,0.27457235178642375,0.668865585100137,0.26289200401333845
76.64999999999901,0.668865585100137,0.26289200401333845,0.6850154413667012,0.24917876975895323
76.719999999999,0.6850154413667012,0.24917876975895323,0.6954536247135313,0.23353869047034548
76.789999999999,0.6954536247135313,0.23353869047034548,0.6998578945280985,0.2160927074666382
76.85999999999899,0.6998578945280985,0.2160927074666382,0.6980922851394015,0.19697572672617916
76.92999999999898,0.6980922851394015,0.19697572672617916,0.6902113032591901,0.176335575688055
76.99999999999898,0.6902113032591901,0.176335575688055,0.6764582452872359,0.15433186013478697
77.06999999999897,0.6764582452872359,0.15433186013478697,0.6572576864276488,0.1311347299956347
77.13999999999896,0.6572576864276488,0.1311347299956347,0.6332023734872422,0.10692356361434333
77.20999999999896,0.6332023734872422,0.10692356361434333,0.6050349259927105,0.08188558065558026
77.27999999999895,0.6050349259927105,0.08188558065558026,0.5736249105374281,0.056214394376107646
77.34999999999894,0.5736249105374281,0.056214394376107646,0.5399419961034054,0.03010851445576351
77.41999999999894,0.5399419961034054,0.03010851445576351,0.5050260190892071,0.003769811965410598
77.48999999999893,0.5050260190892071,0.003769811965410598,0.4699548821763816,-0.022598041657976603
77.55999999999892,0.4699548821763816,-0.022598041657976603,0.4358112780390735,-0.04879114955806237
77.62999999999892,0.4358112780390735,-0.04879114955806237,0.4036492651801382,-0.07460696614905747
77.69999999999891,0.4036492651801382,-0.07460696614905747,0.37446172774229136,-0.099845863356504
77.7699999999989,0.37446172774229136,-0.099845863356504,0.34914972385314647,-0.12431267429760348
77.8399999999989,0.34914972385314647,-0.12431267429760348,0.32849466876155986,-0.14781820246411917
77.90999999999889,0.32849466876155986,-0.14781820246411917,0.31313421150887844,-0.1701806847376788
77.97999999999888,0.31313421150887844,-0.1701806847376788,0.3035425498543688,-0.19122719692427828
78.04999999999887,0.3035425498543688,-0.19122719692427828,0.300015791159244,-0.2107949909393486
78.11999999999887,0.300015791159244,-0.2107949909393486,0.30266281115833316,-0.22873275330315623
78.18999999999886,0.30266281115833316,-0.22873275330315623,0.31140189282123465,-0.24490177521490478
78.25999999999885,0.31140189282123465,-0.24490177521490478,0.32596324906580754,-0.2591770251576303
78.32999999999885,0.32596324906580754,-0.2591770251576303,0.34589735144447087,-0.27144811573961986
78.39999999999884,0.34589735144447087,-0.27144811573961986,0.37058880768566316,-0.28162015729601036
78.46999999999883,0.37058880768566316,-0.28162015729601036,0.39927535967234085,-0.28961449164986736
78.53999999999883,0.39927535967234085,-0.28961449164986736,0.43107141536454097,-0.2953693003586839
78.60999999999882,0.43107141536454097,-0.2953693003586839,0.46499538820435704,-0.2988400827429124
78.67999999999881,0.46499538820435704,-0.2988400827429124,0.49999999999939804,-0.3
78.7499999999988,0.49999999999939804,-0.3,0.5350046117944576,-0.29884008274299173
78.8199999999988,0.5350046117944576,-0.29884008274299173,0.5689285846343288,-0.2953693003588419
78.88999999999879,0.5689285846343288,-0.2953693003588419,0.600724640326624,-0.2896144916501018
78.95999999999879,0.600724640326624,-0.2896144916501018,0.6294111923134189,-0.28162015729632156
79.02999999999878,0.6294111923134189,-0.28162015729632156,0.6541026485547617,-0.2714481157400043
79.09999999999877,0.6541026485547617,-0.2714481157400043,0.6740367509335993,-0.25917702515808505
79.16999999999877,0.6740367509335993,-0.25917702515808505,0.6885981071783646,-0.24490177521542625
79.23999999999876,0.6885981071783646,-0.24490177521542625,0.697337188841471,-0.2287327533037405
79.30999999999875,0.697337188841471,-0.2287327533037405,0.6999842088407712,-0.21079499093999104
79.37999999999874,0.6999842088407712,-0.21079499093999104,0.6964574501458568,-0.191227196924974
79.44999999999874,0.6964574501458568,-0.191227196924974,0.6868657884915506,-0.1701806847384224
79.51999999999873,0.6868657884915506,-0.1701806847384224,0.6715053312390595,-0.1478182024649049
79.58999999999872,0.6715053312390595,-0.1478182024649049,0.650850276147644,-0.12431267429842527
79.65999999999872,0.650850276147644,-0.12431267429842527,0.6255382722586459,-0.09984586335735549
79.72999999999871,0.6255382722586459,-0.09984586335735549,0.5963507348209167,-0.07460696614993204
79.7999999999987,0.5963507348209167,-0.07460696614993204,0.5641887219620667,-0.04879114955895329
79.8699999999987,0.5641887219620667,-0.04879114955895329,0.530045117824803,-0.02259804165887272
79.93999999999869,0.530045117824803,-0.02259804165887272,0.4949739809119964,0.0037698119645077424
80.00999999999868,0.4949739809119964,0.0037698119645077424,0.46005800389777424,0.03010851445486515
80.07999999999868,0.46005800389777424,0.03010851445486515,0.42637508946368596,0.056214394375224915
80.14999999999867,0.42637508946368596,0.056214394375224915,0.39496507400831404,0.08188558065471162
80.21999999999866,0.39496507400831404,0.08188558065471162,0.36679762651365583,0.10692356361349974
80.28999999999866,0.36679762651365583,0.10692356361349974,0.34274231357309504,0.1311347299948226
